Date,Price,log_return,pct_change
2013-09-24,107.68,-0.00813914963019613,-0.8106116433308719
2013-09-25,109.46,0.01639531981935427,1.6530460624071264
2013-09-26,108.86,-0.0054965327097180605,-0.5481454412570752
2013-09-27,109.45,0.005405170962817785,0.5419805254455401
2013-09-28,108.91666666666667,-0.0048847601326498236,-0.4872849093954579
2013-09-29,108.38333333333333,-0.004908738189170592,-0.4896710022953443
2013-09-30,107.85,-0.004932952811885549,-0.49208057819467577
2013-10-01,107.32,-0.004926347277742771,-0.49142327306443967
2013-10-02,109.09,0.016358204052242087,1.649273201639967
2013-10-03,109.49,0.003659991275668517,0.36666972224768113
2013-10-04,109.42,-0.0006395322496537403,-0.06393277924924279
2013-10-05,109.5,0.0007308606208757951,0.07311277645767333
2013-10-06,109.58,0.0007303268537137697,0.07305936073058739
2013-10-07,109.66,0.0007297938656334324,0.07300602299689096
2013-10-08,110.56,0.008173690043457249,0.8207185847163956
2013-10-09,109.02,-0.014027008383225237,-1.3929088277858215
2013-10-10,111.63,0.023658479390506137,2.394056136488709
2013-10-11,110.65,-0.008817764529582384,-0.8779002060377961
2013-10-12,110.47666666666667,-0.0015677292245879215,-0.1566500979063079
2013-10-13,110.30333333333333,-0.0015701908591907454,-0.15689587544882588
2013-10-14,110.13,-0.0015726602364276587,-0.15714242543289902
2013-10-15,110.67,0.0048913140998418925,0.4903296104603605
2013-10-16,110.79,0.0010837172558870733,0.10843046896178432
2013-10-17,109.55,-0.011255451491106072,-1.1192345879592058
2013-10-18,109.4,-0.001370176053594463,-0.1369237790962985
2013-10-19,109.42333333333333,0.00021326184064918152,0.021328458257152683
2013-10-20,109.44666666666667,0.0002132163697323719,0.02132391019589175
2013-10-21,109.47,0.000213170918203609,0.021319364073812963
2013-10-22,109.57,0.0009130753008363968,0.09134922809901358
2013-10-23,107.74,-0.01684269716491471,-1.6701651912019666
2013-10-24,106.63,-0.010356019222299118,-1.0302580285873386
2013-10-25,105.7,-0.008760005153896522,-0.8721748100909643
2013-10-26,106.56333333333333,0.00813459470791944,0.8167770419426068
2013-10-27,107.42666666666668,0.008068956656773985,0.8101598423472911
2013-10-28,108.29,0.008004369399403188,0.8036490008688002
2013-10-29,108.04,-0.002311284715873718,-0.23086157539938812
2013-10-30,108.41,0.0034188067487859186,0.3424657534246478
2013-10-31,107.53,-0.008150457270765799,-0.8117332349414252
2013-11-01,105.78,-0.016408412764601366,-1.6274528038686897
2013-11-02,105.47,-0.0029349133493106194,-0.2930610701455838
2013-11-03,105.16,-0.0029435524268421887,-0.29392244240068477
2013-11-04,104.85,-0.0029522425137518127,-0.2947888931152498
2013-11-05,105.01,0.0015248263699731979,0.1525989508822212
2013-11-06,105.46,0.004276150384421307,0.4285306161317948
2013-11-07,103.08,-0.02282634831815944,-2.256779821733357
2013-11-08,104.29,0.011670094348957605,1.1738455568490513
2013-11-09,104.78,0.004687433846951805,0.4698437050532078
2013-11-10,105.27000000000001,0.004665564283159895,0.46764649742319087
2013-11-11,105.76,0.004643897840143296,0.4654697444665956
2013-11-12,106.29,0.004998831442113882,0.501134644478074
2013-11-13,106.9,0.005722610485508817,0.5739015899896449
2013-11-14,108.29,0.012918995609289219,1.3002806361085195
2013-11-15,108.25,-0.00036944675768957325,-0.03693785206391187
2013-11-16,108.43333333333334,0.001692177928597438,0.1693610469591933
2013-11-17,108.61666666666666,0.001689319299083003,0.16907470027665017
2013-11-18,108.8,0.0016864703115633262,0.16878932023938198
2013-11-19,108.29,-0.004698520781554194,-0.46874999999999556
2013-11-20,108.27,-0.00018470631748179756,-0.018468926031955935
2013-11-21,109.9,0.014942754086769483,1.5054955204581333
2013-11-22,111.36,0.013197335176533542,1.3284804367606817
2013-11-23,111.18333333333334,-0.0015877060986948521,-0.15864463601532597
2013-11-24,111.00666666666666,-0.0015902309185538144,-0.15889671713387177
2013-11-25,110.83,-0.0015927637812991335,-0.15914960062458627
2013-11-26,112.04,0.01085845460434598,1.091762158260412
2013-11-27,111.32,-0.006447013734217855,-0.6426276329882352
2013-11-28,111.195,-0.0011235198808972058,-0.11228889687388
2013-11-29,111.07,-0.001124783597764356,-0.11241512657943487
2013-11-30,111.21,0.0012596726517219992,0.12604663725579446
2013-12-01,111.35,0.00125808787262649,0.12588795971584243
2013-12-02,111.49,0.0012565070761034747,0.12572968118544914
2013-12-03,113.06,0.013983750467664535,1.4081980446676967
2013-12-04,113.27,0.0018556979654773542,0.18574208384927182
2013-12-05,112.07,-0.010650673148686174,-1.0594155557517415
2013-12-06,111.5,-0.005099085163762673,-0.5086106897474685
2013-12-07,111.02333333333333,-0.004284201468699678,-0.4275037369207868
2013-12-08,110.54666666666667,-0.004302634851565124,-0.42933917795057175
2013-12-09,110.07,-0.004321227544608064,-0.43119044747317314
2013-12-10,108.91,-0.010594673947705857,-1.0538748069410353
2013-12-11,109.47,0.005128686028871066,0.5141860251583807
2013-12-12,108.99,-0.0043944042152457286,-0.4384762948753118
2013-12-13,108.08,-0.00838444124927662,-0.8349389852279954
2013-12-14,108.82,0.006823447405835736,0.6846780162842236
2013-12-15,109.56,0.006777203337097859,0.6800220547693581
2013-12-16,110.3,0.006731581864579894,0.6754289886820031
2013-12-17,108.91,-0.012682073171862207,-1.2601994560290097
2013-12-18,109.56,0.005950491307282313,0.5968230649159967
2013-12-19,110.78,0.01107390821008103,1.1135450894486976
2013-12-20,112.15,0.012291008361259514,1.2366853222603336
2013-12-21,111.96000000000001,-0.001695596318964654,-0.16941596076682774
2013-12-22,111.77,-0.001698476249733183,-0.16970346552340754
2013-12-23,111.58,-0.0017013659801374814,-0.16999194774983684
2013-12-24,111.57,-8.962581229354782e-05,-0.008962179602078901
2013-12-25,111.61,0.0003584550625346239,0.0358519315228234
2013-12-26,111.65,0.00035832661854318104,0.03583908251949541
2013-12-27,112.06,0.003665463850971662,0.36721898790863516
2013-12-28,111.53,-0.004740829130692958,-0.4729609137961832
2013-12-29,111.0,-0.004763411694111319,-0.475208464090382
2013-12-30,110.47,-0.004786210428149751,-0.4774774774774837
2013-12-31,109.95,-0.00471827388341417,-0.4707160315017611
2014-01-01,108.945,-0.009182549274528995,-0.9140518417462551
2014-01-02,107.94,-0.009267650535743854,-0.9224838221120746
2014-01-03,106.57,-0.01277347095763215,-1.2692236427645054
2014-01-04,106.61666666666666,0.0004378009951722106,0.04378968440148512
2014-01-05,106.66333333333333,0.0004376094093334615,0.04377051743005289
2014-01-06,106.71,0.00043741799110286195,0.04375136723022699
2014-01-07,107.01,0.0028074134104363324,0.2811357885859067
2014-01-08,107.42,0.003824096438403757,0.3831417624521105
2014-01-09,107.49,0.0006514355076587819,0.0651647737851313
2014-01-10,106.44,-0.009816373875484175,-0.9768350544236637
2014-01-11,106.96666666666667,0.004935813338213357,0.4948014530878231
2014-01-12,107.49333333333333,0.004911570693098888,0.49236522281084216
2014-01-13,108.02,0.004887565023944163,0.4899528652939855
2014-01-14,107.12,-0.008366693781827195,-0.8331790409183415
2014-01-15,108.09,0.009014512045194323,0.9055265123226297
2014-01-16,107.46,-0.005845528127436772,-0.5828476269775229
2014-01-17,108.45,0.009170551972208507,0.9212730318258089
2014-01-18,108.30333333333334,-0.001353305038453989,-0.1352389734132431
2014-01-19,108.15666666666667,-0.0013551389551107462,-0.13542211689391292
2014-01-20,108.01,-0.0013569778489355144,-0.13560575708077005
2014-01-21,109.17,0.010682484861795238,1.0739746319785137
2014-01-22,109.69,0.004751905131064049,0.4763213336997252
2014-01-23,109.69,0.0,0.0
2014-01-24,109.14,-0.005026743665156985,-0.5014130732063027
2014-01-25,109.0,-0.0012835795289420915,-0.1282756093091475
2014-01-26,108.86,-0.0012852292230896012,-0.12844036697248207
2014-01-27,108.72,-0.0012868831631651645,-0.1286055484107984
2014-01-28,109.1,0.003489122996136018,0.3495217071376011
2014-01-29,108.83,-0.002477861131054304,-0.24747937671860676
2014-01-30,109.36,0.004858160707724046,0.4869980703850141
2014-01-31,108.16,-0.011033580121040387,-1.097293343087058
2014-02-01,107.62333333333333,-0.004974135535810831,-0.49617850098618854
2014-02-02,107.08666666666666,-0.004999001297332661,-0.49865270852046395
2014-02-03,106.55,-0.005024116916884758,-0.501151715121706
2014-02-04,107.04,0.00458823783529283,0.45987799155327025
2014-02-05,106.81,-0.0021510412783145583,-0.2148729446935782
2014-02-06,108.15,0.01246759729746394,1.2545641793839657
2014-02-07,110.12,0.018051527875338813,1.8215441516412412
2014-02-08,110.14,0.00018160355992868915,0.018162005085353705
2014-02-09,110.16000000000001,0.00018157058606416143,0.018158707100068838
2014-02-10,110.18,0.00018153762417050245,0.018155410312270526
2014-02-11,109.21,-0.008842757834933046,-0.8803775639862121
2014-02-12,108.62,-0.00541708160293819,-0.5402435674388695
2014-02-13,108.98,0.003308826548253485,0.3314306757503216
2014-02-14,108.63,-0.0032167667092926067,-0.3211598458432774
2014-02-15,109.0075,0.0034690747558165924,0.34750989597716053
2014-02-16,109.38499999999999,0.0034570818683938853,0.34630644680411216
2014-02-17,109.7625,0.003445171616244025,0.34511130410934676
2014-02-18,110.14,0.0034333431482211907,0.3439243821888205
2014-02-19,110.37,0.0020860739504575676,0.2088251316506362
2014-02-20,109.42,-0.008644669149113327,-0.8607411434266576
2014-02-21,109.03,-0.0035706149173897472,-0.3564247852312241
2014-02-22,109.27333333333334,0.002229314874814037,0.22318016448072964
2014-02-23,109.51666666666667,0.002224356082662915,0.22268317979379226
2014-02-24,109.76,0.0022194193018085784,0.2221884035915389
2014-02-25,109.19,-0.0052066799516010676,-0.5193148688046767
2014-02-26,109.39,0.0018299941057247082,0.18316695668101346
2014-02-27,108.54,-0.007800709496440739,-0.7770362921656448
2014-02-28,108.98,0.004045610519693987,0.4053805048829906
2014-03-01,109.74000000000001,0.006949552475877141,0.6973756652596919
2014-03-02,110.5,0.006901589326978375,0.6925460178603959
2014-03-03,111.26,0.006854283689339269,0.6877828054298707
2014-03-04,109.17,-0.01896350435496874,-1.8784828330037806
2014-03-05,108.15,-0.009387147893110459,-0.9343226161033225
2014-03-06,107.99,-0.0014805221543996439,-0.1479426722145294
2014-03-07,109.14,0.010592831513417167,1.0649134179090636
2014-03-08,108.85,-0.002660674077529457,-0.2657137621403738
2014-03-09,108.56,-0.002667772153942316,-0.2664216812126696
2014-03-10,108.27,-0.0026749082038071137,-0.26713338246131535
2014-03-11,108.35,0.0007386206595612066,0.07388935069732039
2014-03-12,107.88,-0.004347229710838896,-0.43377941855099467
2014-03-13,107.48,-0.0037147145242384383,-0.3707823507600905
2014-03-14,108.08,0.005566909904652917,0.5582433941198284
2014-03-15,107.71666666666667,-0.003367370611148779,-0.33617073772513884
2014-03-16,107.35333333333332,-0.0033787481190543645,-0.3373046572799132
2014-03-17,106.99,-0.003390202771225148,-0.33844625225113445
2014-03-18,106.79,-0.0018710829670611773,-0.18693335825776813
2014-03-19,105.95,-0.007897004469145763,-0.7865905047289123
2014-03-20,105.73,-0.0020786099698728577,-0.20764511562056942
2014-03-21,107.2,0.013807573892266056,1.390333869289706
2014-03-22,106.99666666666667,-0.0018985673080242904,-0.18967661691542403
2014-03-23,106.79333333333334,-0.0019021787234496657,-0.19003707280600413
2014-03-24,106.59,-0.0019058039041821573,-0.19039890130470027
2014-03-25,107.01,0.003932589337864556,0.39403321137068126
2014-03-26,105.9,-0.010427035431549214,-1.0372862349313117
2014-03-27,106.58,0.006400624261275745,0.6421152030217092
2014-03-28,106.64,0.0005627990018171047,0.05629574028898077
2014-03-29,106.41,-0.002159118416813044,-0.21567891972993358
2014-03-30,106.18,-0.002163790298115309,-0.2161450991448044
2014-03-31,105.95,-0.0021684824412169235,-0.21661329817291852
2014-04-01,105.7,-0.0023623918381163733,-0.23596035865974807
2014-04-02,103.37,-0.022290108295798028,-2.2043519394512767
2014-04-03,104.88,0.014502054875050518,1.4607719841346567
2014-04-04,106.41,0.014482717998196115,1.4588100686498962
2014-04-05,105.90333333333334,-0.004772829106204135,-0.4761457256523438
2014-04-06,105.39666666666666,-0.004795718293720164,-0.4784237197444252
2014-04-07,104.89,-0.00481882808020373,-0.4807236155476069
2014-04-08,105.83,0.008921851132120295,0.8961769472781045
2014-04-09,107.39,0.014633034764492514,1.474062175186619
2014-04-10,107.1,-0.002704090416422389,-0.27004376571375666
2014-04-11,107.34,0.002238389294979548,0.22408963585434094
2014-04-12,107.45333333333333,0.001055278039518548,0.10558350413016893
2014-04-13,107.56666666666668,0.001054165601605206,0.10547214294578389
2014-04-14,107.68,0.0010530555066115,0.10536101642391049
2014-04-15,109.1,0.013101026942607064,1.3187221396731008
2014-04-16,109.71,0.005575627990374699,0.5591200733272128
2014-04-17,109.79,0.0007289294172414529,0.07291951508523464
2014-04-18,109.765,-0.00022773337075499,-0.022770744147926347
2014-04-19,109.74000000000001,-0.00022778524505628894,-0.022775930396745636
2014-04-20,109.715,-0.00022783714299645652,-0.022781119008574713
2014-04-21,109.69,-0.00022788906459059177,-0.02278630998496789
2014-04-22,108.54,-0.01053943678798408,-1.0484091530677309
2014-04-23,108.48,-0.000552944443173331,-0.055279159756771445
2014-04-24,109.79,0.012003626054555738,1.2075958702064904
2014-04-25,109.53,-0.002370965910985845,-0.23681573913836296
2014-04-26,109.39333333333333,-0.001248534656760114,-0.12477555616422498
2014-04-27,109.25666666666667,-0.0012500954444503165,-0.12493144006336943
2014-04-28,109.12,-0.0012516601392924542,-0.12508771394575957
2014-04-29,109.89,0.007031671363680658,0.7056451612903247
2014-04-30,108.63,-0.011532253013172955,-1.146601146601156
2014-05-01,108.63,0.0,0.0
2014-05-02,109.48,0.007794271726818458,0.7824726134585402
2014-05-03,109.48,0.0,0.0
2014-05-04,109.48,0.0,0.0
2014-05-05,109.48,0.0,0.0
2014-05-06,108.3,-0.010836730165533659,-1.0778224333211628
2014-05-07,108.17,-0.001201090364746804,-0.12003693444135877
2014-05-08,108.19,0.00018487705728453818,0.018489414810018978
2014-05-09,108.26,0.0006468006693491901,0.0647009890008432
2014-05-10,108.29666666666667,0.0003386334633006527,0.03386908060840632
2014-05-11,108.33333333333334,0.0003385188294959818,0.03385761334606663
2014-05-12,108.37,0.0003384042732754722,0.03384615384613987
2014-05-13,108.78,0.0037761960599107525,0.37833348712743575
2014-05-14,109.87,0.009970354717975027,1.002022430593863
2014-05-15,109.74,-0.0011839170819598621,-0.1183216528624853
2014-05-16,110.9,0.010514962725491905,1.0570439219974581
2014-05-17,110.88000000000001,-0.00018035891472845123,-0.018034265103694658
2014-05-18,110.86,-0.00018039144993409195,-0.018037518037528066
2014-05-19,110.84,-0.0001804239968814514,-0.018040772145044848
2014-05-20,110.35,-0.004430587292032051,-0.4420786719595893
2014-05-21,111.32,0.00875180395494457,0.8790212958767585
2014-05-22,110.89,-0.0038702176925653475,-0.386273805246129
2014-05-23,110.19,-0.0063325704654388915,-0.631256199837682
2014-05-24,110.13,-0.0005446623228335667,-0.05445140212361199
2014-05-25,110.07000000000001,-0.0005449591415516153,-0.054481067828915375
2014-05-26,110.01,-0.0005452562839565189,-0.054510765876258915
2014-05-27,109.81,-0.0018196711417219902,-0.18180165439505291
2014-05-28,109.09,-0.00657836999995709,-0.6556779892541664
2014-05-29,109.98,0.008125301470003343,0.815840132001111
2014-05-30,109.21,-0.00702589687003119,-0.7001272958719884
2014-05-31,109.25333333333333,0.0003967103608690792,0.039678906083073784
2014-06-01,109.29666666666667,0.00039655304416541526,0.03966316817183291
2014-06-02,109.34,0.0003963958521815414,0.03964744273994292
2014-06-03,108.87,-0.004307783573764823,-0.4298518383025418
2014-06-04,109.07,0.001835368047562902,0.18370533664002764
2014-06-05,108.43,-0.005885074456561057,-0.5867791326670813
2014-06-06,109.21,0.007167830725546942,0.7193581112238112
2014-06-07,109.65666666666667,0.004081638319648029,0.4089979550102374
2014-06-08,110.10333333333332,0.0040650462481695016,0.40733197556006573
2014-06-09,110.55,0.0040485885260004295,0.40567951318459805
2014-06-10,109.18,-0.012470010949843235,-1.2392582541836172
2014-06-11,109.83,0.005935819446643009,0.595347133174573
2014-06-12,112.18,0.021171008279935677,2.1396703997086375
2014-06-13,113.15,0.008609647999356262,0.8646817614547997
2014-06-14,113.24000000000001,0.0007950881641525243,0.07954043305347103
2014-06-15,113.33,0.0007944565011577254,0.07947721653125406
2014-06-16,113.42,0.0007938258410247201,0.07941410041472086
2014-06-17,114.02,0.005276129017554254,0.5290072297654769
2014-06-18,114.25,0.002015158170878273,0.201718996667255
2014-06-19,115.19,0.008193909164100788,0.8227571115973831
2014-06-20,114.55,-0.005571530038910311,-0.5556037850507844
2014-06-21,114.24,-0.0027099103082308673,-0.2706241815800925
2014-06-22,113.93,-0.00271727388124976,-0.2713585434173549
2014-06-23,113.62,-0.0027246775810434443,-0.27209690160625577
2014-06-24,113.74,0.0010555947496726503,0.10561520859002638
2014-06-25,112.84,-0.007944255744857465,-0.7912783541410118
2014-06-26,112.61,-0.0020403644248618846,-0.20382842963488912
2014-06-27,112.62,8.879811753814693e-05,0.008880206020789316
2014-06-28,112.09,-0.004717199793468296,-0.4706091280411995
2014-06-29,111.56,-0.004739557273715889,-0.472834329556604
2014-06-30,111.03,-0.004762127693113349,-0.47508067407673327
2014-07-01,110.84,-0.0017127150713971417,-0.17112492119246703
